INDEX,LON,LAT,ID1,ID2,ID3,SRC_VAL,SINK_VAL,FID,XPOS,YPOS
1731,119.42178,11.07945,21851,1522,1,0.008333333299999999,0.24166667,35345,39,139
1732,119.42178,11.08195,21851,1522,1,0.008333333299999999,0.24166667,35346,40,139
1733,119.42178,11.084449000000001,21852,1523,1,0.01,0.53666667,35347,41,139
1734,119.42178,11.086949,21852,1523,1,0.01,0.53666667,35348,42,139
1735,119.42178,11.089449,21852,1523,1,0.01,0.53666667,35349,43,139
1736,119.42178,11.091949000000001,21853,1524,1,0.005,0.125,35350,44,139
1737,119.42178,11.09445,21853,1524,1,0.005,0.125,35351,45,139
1738,119.42178,11.131949,21858,1529,1,0.0,0.035,35366,60,139
1739,119.42178,11.134449,21858,1529,1,0.0,0.035,35367,61,139
1740,119.42178,11.226951,21871,1531,1,0.0,1.4816667,35404,98,139
1741,119.42178,11.229451,21871,1531,1,0.0,1.4816667,35405,99,139
1742,119.42178,11.231950999999999,21871,1531,1,0.0,1.4816667,35406,100,139
1743,119.42178,11.234451,21872,1532,1,0.0,0.048333333,35407,101,139
1744,119.42178,11.236951,21872,1532,1,0.0,0.048333333,35408,102,139
1745,119.42178,11.239450999999999,21872,1532,1,0.0,0.048333333,35409,103,139
1746,119.42178,11.241951,21873,1533,1,0.0,0.27,35410,104,139
1747,119.42178,11.316951,21883,1543,1,0.006666666700000001,0.23,35440,134,139
1748,119.42178,11.319450999999999,21883,1543,1,0.006666666700000001,0.23,35441,135,139
1749,119.42178,11.321951,21883,1543,1,0.006666666700000001,0.23,35442,136,139
1750,119.42178,11.324451,21884,1554,0,0.0033333333,2.0066667000000002,35443,137,139
1751,119.42178,11.326951,21884,1554,0,0.0033333333,2.0066667000000002,35444,138,139
1752,119.42428999999998,11.316951,21883,1543,1,0.006666666700000001,0.23,35694,134,140
1753,119.42428999999998,11.319450999999999,21883,1543,1,0.006666666700000001,0.23,35695,135,140
1754,119.42428999999998,11.321951,21883,1554,1,0.0033333333,2.0066667000000002,35696,136,140
1755,119.42428999999998,11.324451,21884,1554,0,0.0033333333,2.0066667000000002,35697,137,140
1756,119.42428999999998,11.326951,21884,1554,0,0.0033333333,2.0066667000000002,35698,138,140
1757,119.42428999999998,11.329450999999999,21884,1554,0,0.0033333333,2.0066667000000002,35699,139,140
1758,119.42428999999998,11.331951,21885,1555,0,0.016666667,0.015,35700,140,140
1759,119.42428999999998,11.336951,21885,1555,0,0.016666667,0.015,35702,142,140
1760,119.42428999999998,11.339450999999999,21886,1556,0,0.03,0.005,35703,143,140
1761,119.42679,11.321951,21883,1554,1,0.0033333333,2.0066667000000002,35950,136,141
1762,119.42679,11.324451,21884,1554,0,0.0033333333,2.0066667000000002,35951,137,141
1763,119.42679,11.326951,21884,1554,0,0.0033333333,2.0066667000000002,35952,138,141
1764,119.42679,11.329450999999999,21884,1554,0,0.0033333333,2.0066667000000002,35953,139,141
1765,119.42679,11.331951,21885,1555,0,0.016666667,0.015,35954,140,141
1766,119.42679,11.334451,21885,1555,0,0.016666667,0.015,35955,141,141
1767,119.42679,11.336951,21885,1555,0,0.016666667,0.015,35956,142,141
1768,119.42679,11.339450999999999,21886,1556,0,0.03,0.005,35957,143,141
1769,119.42929,11.329450999999999,22080,1554,1,0.0033333333,2.0066667000000002,36207,139,142
1770,119.42929,11.331951,22081,1555,1,0.016666667,0.015,36208,140,142
1771,119.42929,11.334451,22081,1555,1,0.016666667,0.015,36209,141,142
1772,119.42929,11.336951,22081,1555,1,0.016666667,0.015,36210,142,142
1773,119.43178999999999,11.346950999999999,22083,1563,0,0.013333333000000001,0.0016666667,36468,146,143
1774,119.4343,11.344451,22082,1563,1,0.013333333000000001,0.0016666667,36721,145,144
1775,119.4343,11.346950999999999,22083,1563,0,0.013333333000000001,0.0016666667,36722,146,144
1776,119.4368,11.344451,22278,1569,1,0.015,0.028333333,36975,145,145
1777,119.4393,11.344451,22278,1569,1,0.015,0.028333333,37229,145,146
1778,119.4418,11.344451,22278,1569,1,0.015,0.028333333,37483,145,147
1779,119.45181000000001,11.384451,22676,1579,0,0.0,0.19,38515,161,151
1780,119.45181000000001,11.386951,22676,1579,0,0.0,0.19,38516,162,151
1781,119.45181000000001,11.389451,22676,1579,0,0.0,0.19,38517,163,151
1782,119.45432,11.381950999999999,22675,1578,0,0.0,0.295,38768,160,152
1783,119.45432,11.384451,22676,1579,0,0.0,0.19,38769,161,152
1784,119.45432,11.386951,22676,1579,0,0.0,0.19,38770,162,152
1785,119.45682,11.381950999999999,22675,1578,0,0.0,0.295,39022,160,153
1786,119.45682,11.384451,22676,1579,0,0.0,0.19,39023,161,153
1787,119.45682,11.386951,22676,1579,0,0.0,0.19,39024,162,153
1788,119.45682,11.389451,22676,1579,0,0.0,0.19,39025,163,153
1789,119.45682,11.391950999999999,22677,1580,0,0.01,0.17166667,39026,164,153
1790,119.45931999999999,11.384451,22872,1584,0,0.01,0.11166667,39277,161,154
1791,119.45931999999999,11.386951,22872,1584,0,0.01,0.11166667,39278,162,154
1792,119.45931999999999,11.389451,22872,1584,0,0.01,0.11166667,39279,163,154
1793,119.45931999999999,11.391950999999999,22873,1585,0,0.005,0.13833333,39280,164,154
1794,119.46181999999999,11.386951,22872,1584,0,0.01,0.11166667,39532,162,155
1795,119.46181999999999,11.389451,22872,1584,0,0.01,0.11166667,39533,163,155
1796,119.46181999999999,11.391950999999999,22873,1585,0,0.005,0.13833333,39534,164,155
1797,119.46433,11.399451,22874,1586,0,0.0,0.105,39791,167,156
1798,119.46433,11.401950999999999,22874,1586,0,0.0,0.105,39792,168,156
1799,119.46433,11.404451,22874,1586,0,0.0,0.105,39793,169,156
1800,119.46433,11.406951,22875,1587,0,0.0,0.05,39794,170,156
1801,119.46433,11.409450999999999,22875,1587,0,0.0,0.05,39795,171,156
1802,119.46433,11.419450999999999,22876,1588,0,0.0,0.008333333299999999,39799,175,156
1803,119.46433,11.421951,22877,1589,0,0.0,0.0,39800,176,156
1804,119.46683,11.381950999999999,23067,1592,0,0.006666666700000001,0.27833333,40038,160,157
1805,119.46683,11.384451,23068,1593,0,0.018333333,0.28,40039,161,157
1806,119.46683,11.386951,23068,1593,0,0.018333333,0.28,40040,162,157
1807,119.46683,11.396951,23069,1594,0,0.0016666667,0.52333333,40044,166,157
1808,119.46683,11.399451,23070,1595,0,0.006666666700000001,0.45833333,40045,167,157
1809,119.46683,11.401950999999999,23070,1595,0,0.006666666700000001,0.45833333,40046,168,157
1810,119.46683,11.404451,23070,1595,0,0.006666666700000001,0.45833333,40047,169,157
1811,119.46683,11.406951,23071,1596,0,0.0,0.06333333299999999,40048,170,157
1812,119.46683,11.409450999999999,23071,1596,0,0.0,0.06333333299999999,40049,171,157
1813,119.46683,11.411951,23071,1596,0,0.0,0.06333333299999999,40050,172,157
1814,119.46683,11.416951,23072,1597,0,0.0,0.0,40052,174,157
1815,119.46683,11.419450999999999,23072,1597,0,0.0,0.0,40053,175,157
1816,119.46683,11.421951,23073,1598,0,0.0,0.0,40054,176,157
1817,119.46683,11.424451,23073,1598,0,0.0,0.0,40055,177,157
1818,119.46933,11.381950999999999,23067,1592,0,0.006666666700000001,0.27833333,40292,160,158
1819,119.46933,11.384451,23068,1593,0,0.018333333,0.28,40293,161,158
1820,119.46933,11.386951,23068,1593,0,0.018333333,0.28,40294,162,158
1821,119.46933,11.389451,23068,1593,0,0.018333333,0.28,40295,163,158
1822,119.46933,11.391950999999999,23069,1594,0,0.0016666667,0.52333333,40296,164,158
1823,119.46933,11.394451,23069,1594,0,0.0016666667,0.52333333,40297,165,158
1824,119.46933,11.396951,23069,1594,0,0.0016666667,0.52333333,40298,166,158
1825,119.46933,11.399451,23070,1595,0,0.006666666700000001,0.45833333,40299,167,158
1826,119.46933,11.401950999999999,23070,1595,0,0.006666666700000001,0.45833333,40300,168,158
1827,119.46933,11.404451,23070,1595,0,0.006666666700000001,0.45833333,40301,169,158
1828,119.46933,11.406951,23071,1596,0,0.0,0.06333333299999999,40302,170,158
1829,119.46933,11.409450999999999,23071,1596,0,0.0,0.06333333299999999,40303,171,158
1830,119.46933,11.411951,23071,1596,0,0.0,0.06333333299999999,40304,172,158
1831,119.46933,11.414451,23072,1597,0,0.0,0.0,40305,173,158
1832,119.46933,11.416951,23072,1597,0,0.0,0.0,40306,174,158
1833,119.46933,11.419450999999999,23072,1597,0,0.0,0.0,40307,175,158
1834,119.46933,11.421951,23073,1598,0,0.0,0.0,40308,176,158
1835,119.46933,11.424451,23073,1598,0,0.0,0.0,40309,177,158
1836,119.46933,11.426950999999999,23073,1598,0,0.0,0.0,40310,178,158
1837,119.47183000000001,11.369451,23066,1591,0,0.01,0.47166667,40541,155,159
1838,119.47183000000001,11.371951,23066,1591,0,0.01,0.47166667,40542,156,159
1839,119.47183000000001,11.379451,23067,1592,0,0.006666666700000001,0.27833333,40545,159,159
1840,119.47183000000001,11.381950999999999,23067,1592,0,0.006666666700000001,0.27833333,40546,160,159
1841,119.47183000000001,11.384451,23068,1593,0,0.018333333,0.28,40547,161,159
1842,119.47183000000001,11.386951,23068,1593,0,0.018333333,0.28,40548,162,159
1843,119.47183000000001,11.389451,23068,1593,0,0.018333333,0.28,40549,163,159
1844,119.47183000000001,11.391950999999999,23069,1594,0,0.0016666667,0.52333333,40550,164,159
1845,119.47183000000001,11.394451,23069,1594,0,0.0016666667,0.52333333,40551,165,159
1846,119.47183000000001,11.396951,23069,1594,0,0.0016666667,0.52333333,40552,166,159
1847,119.47183000000001,11.404451,23070,1595,0,0.006666666700000001,0.45833333,40555,169,159
1848,119.47183000000001,11.406951,23071,1596,0,0.0,0.06333333299999999,40556,170,159
1849,119.47183000000001,11.409450999999999,23071,1596,0,0.0,0.06333333299999999,40557,171,159
1850,119.47183000000001,11.411951,23071,1596,0,0.0,0.06333333299999999,40558,172,159
1851,119.47183000000001,11.414451,23072,1597,0,0.0,0.0,40559,173,159
1852,119.47183000000001,11.416951,23072,1597,0,0.0,0.0,40560,174,159
1853,119.47183000000001,11.419450999999999,23072,1597,0,0.0,0.0,40561,175,159
1854,119.47183000000001,11.421951,23073,1598,0,0.0,0.0,40562,176,159
1855,119.47183000000001,11.424451,23073,1598,0,0.0,0.0,40563,177,159
1856,119.47183000000001,11.426950999999999,23073,1598,0,0.0,0.0,40564,178,159
1857,119.47433000000001,11.369451,23262,1591,1,0.01,0.47166667,40795,155,160
1858,119.47433000000001,11.371951,23262,1591,1,0.01,0.47166667,40796,156,160
1859,119.47433000000001,11.376951,23263,1592,1,0.006666666700000001,0.27833333,40798,158,160
1860,119.47433000000001,11.379451,23263,1592,1,0.006666666700000001,0.27833333,40799,159,160
1861,119.47433000000001,11.381950999999999,23263,1592,1,0.006666666700000001,0.27833333,40800,160,160
1862,119.47433000000001,11.384451,23264,1593,1,0.018333333,0.28,40801,161,160
1863,119.47433000000001,11.386951,23264,1593,1,0.018333333,0.28,40802,162,160
1864,119.47433000000001,11.404451,23266,1595,1,0.006666666700000001,0.45833333,40809,169,160
1865,119.47433000000001,11.406951,23267,1603,0,0.0,1.6533333,40810,170,160
1866,119.47433000000001,11.409450999999999,23267,1603,0,0.0,1.6533333,40811,171,160
1867,119.47433000000001,11.411951,23267,1603,0,0.0,1.6533333,40812,172,160
1868,119.47433000000001,11.414451,23268,1604,0,0.0,1.3466666999999999,40813,173,160
1869,119.47433000000001,11.416951,23268,1604,0,0.0,1.3466666999999999,40814,174,160
1870,119.47433000000001,11.419450999999999,23268,1604,0,0.0,1.3466666999999999,40815,175,160
1871,119.47433000000001,11.421951,23269,1605,0,0.0,0.39833333,40816,176,160
1872,119.47433000000001,11.424451,23269,1605,0,0.0,0.39833333,40817,177,160
1873,119.47433000000001,11.426950999999999,23269,1605,0,0.0,0.39833333,40818,178,160
1874,119.47684,11.376951,23263,1592,1,0.006666666700000001,0.27833333,41052,158,161
1875,119.47684,11.379451,23263,1592,1,0.006666666700000001,0.27833333,41053,159,161
1876,119.47684,11.404451,23266,1603,1,0.0,1.6533333,41063,169,161
1877,119.47684,11.406951,23267,1603,0,0.0,1.6533333,41064,170,161
1878,119.47684,11.409450999999999,23267,1603,0,0.0,1.6533333,41065,171,161
1879,119.47684,11.411951,23267,1603,0,0.0,1.6533333,41066,172,161
1880,119.47684,11.414451,23268,1604,0,0.0,1.3466666999999999,41067,173,161
1881,119.47684,11.424451,23269,1605,0,0.0,0.39833333,41071,177,161
1882,119.47684,11.426950999999999,23269,1605,0,0.0,0.39833333,41072,178,161
1883,119.47934,11.404451,23266,1603,1,0.0,1.6533333,41317,169,162
1884,119.47934,11.406951,23267,1603,0,0.0,1.6533333,41318,170,162
1885,119.47934,11.409450999999999,23267,1603,0,0.0,1.6533333,41319,171,162
1886,119.47934,11.411951,23267,1603,0,0.0,1.6533333,41320,172,162
1887,119.47934,11.419450999999999,23268,1604,0,0.0,1.3466666999999999,41323,175,162
1888,119.47934,11.421951,23269,1605,0,0.0,0.39833333,41324,176,162
1889,119.47934,11.424451,23269,1605,0,0.0,0.39833333,41325,177,162
1890,119.48183999999999,11.419450999999999,23464,1604,1,0.0,1.3466666999999999,41577,175,163
1891,119.48183999999999,11.421951,23465,1605,1,0.0,0.39833333,41578,176,163
